6168	701	2012-04-16	11:28:33
6169	702	2012-04-16	11:28:33
6170	703	2012-04-16	11:28:34
6171	702	2012-04-16	11:28:34
6172	702	2012-04-16	11:28:35
6173	702	2012-04-16	11:28:36
6174	702	2012-04-16	11:28:37
6175	702	2012-04-16	11:28:38
6176	702	2012-04-16	11:28:39
6177	702	2012-04-16	11:28:40
6178	702	2012-04-16	11:28:41
00000	000	0000-00-00	00:00:00
6179	701	2012-04-16	11:29:00
6180	701	2012-04-16	11:29:01
6181	703	2012-04-16	11:29:01
6182	703	2012-04-16	11:29:02
6183	701	2012-04-16	11:29:02
6184	703	2012-04-16	11:29:03
6185	701	2012-04-16	11:29:03
6188	702	2012-04-16	11:29:04
6187	701	2012-04-16	11:29:04
6186	703	2012-04-16	11:29:04
6189	703	2012-04-16	11:29:05
6190	701	2012-04-16	11:29:05
6191	702	2012-04-16	11:29:05
6194	702	2012-04-16	11:29:06
6193	701	2012-04-16	11:29:06
6192	703	2012-04-16	11:29:06
6195	701	2012-04-16	11:29:07
6196	702	2012-04-16	11:29:07
6197	702	2012-04-16	11:29:08
6198	702	2012-04-16	11:29:09
6199	702	2012-04-16	11:29:10
6200	702	2012-04-16	11:29:11
6201	702	2012-04-16	11:29:12
6202	702	2012-04-16	11:29:13
6203	703	2012-04-16	11:29:13
6204	703	2012-04-16	11:29:14
6205	702	2012-04-16	11:29:14
6207	702	2012-04-16	11:29:15
6206	703	2012-04-16	11:29:15
6208	703	2012-04-16	11:29:16
6209	702	2012-04-16	11:29:16
6210	703	2012-04-16	11:29:17
6211	702	2012-04-16	11:29:17
6214	702	2012-04-16	11:29:18
6213	701	2012-04-16	11:29:18
6212	703	2012-04-16	11:29:18
6215	703	2012-04-16	11:29:19
6216	701	2012-04-16	11:29:19
6217	702	2012-04-16	11:29:19
6219	702	2012-04-16	11:29:20
6218	703	2012-04-16	11:29:20
6220	702	2012-04-16	11:29:21
6221	701	2012-04-16	11:29:22
6222	702	2012-04-16	11:29:22
6223	701	2012-04-16	11:29:23
6224	701	2012-04-16	11:29:25
6225	701	2012-04-16	11:29:26
6226	701	2012-04-16	11:29:27
00000	000	0000-00-00	00:00:00
6227	701	2012-04-16	11:30:08
6228	701	2012-04-16	11:30:09
6229	703	2012-04-16	11:30:10
6230	703	2012-04-16	11:30:11
6231	701	2012-04-16	11:30:11
6233	701	2012-04-16	11:30:12
6232	703	2012-04-16	11:30:12
6234	703	2012-04-16	11:30:13
6235	702	2012-04-16	11:30:13
6236	703	2012-04-16	11:30:14
6237	702	2012-04-16	11:30:14
6239	702	2012-04-16	11:30:15
6238	703	2012-04-16	11:30:15
6240	703	2012-04-16	11:30:16
6241	702	2012-04-16	11:30:16
6242	701	2012-04-16	11:30:17
6243	702	2012-04-16	11:30:17
6245	702	2012-04-16	11:30:18
6244	701	2012-04-16	11:30:18
6246	702	2012-04-16	11:30:19
6247	702	2012-04-16	11:30:20
6248	702	2012-04-16	11:30:21
6249	702	2012-04-16	11:30:22
6250	702	2012-04-16	11:30:23
6251	702	2012-04-16	11:30:24
00000	000	0000-00-00	00:00:00
6252	701	2012-04-16	11:30:41
6253	701	2012-04-16	11:30:42
6254	703	2012-04-16	11:30:42
6255	703	2012-04-16	11:30:43
6256	701	2012-04-16	11:30:43
6258	701	2012-04-16	11:30:44
6257	703	2012-04-16	11:30:44
6259	703	2012-04-16	11:30:45
6260	701	2012-04-16	11:30:45
6261	703	2012-04-16	11:30:46
6262	701	2012-04-16	11:30:46
6263	702	2012-04-16	11:30:46
6266	702	2012-04-16	11:30:47
6265	701	2012-04-16	11:30:47
6264	703	2012-04-16	11:30:47
6267	703	2012-04-16	11:30:48
6268	702	2012-04-16	11:30:48
6270	702	2012-04-16	11:30:49
6269	701	2012-04-16	11:30:49
6271	701	2012-04-16	11:30:50
6272	702	2012-04-16	11:30:50
6273	702	2012-04-16	11:30:51
6274	702	2012-04-16	11:30:52
6275	702	2012-04-16	11:30:53
6276	702	2012-04-16	11:30:54
6277	702	2012-04-16	11:30:55
6278	703	2012-04-16	11:30:56
6279	703	2012-04-16	11:30:56
6280	702	2012-04-16	11:30:56
6282	702	2012-04-16	11:30:57
6281	703	2012-04-16	11:30:57
6283	703	2012-04-16	11:30:58
6284	702	2012-04-16	11:30:58
6285	703	2012-04-16	11:30:59
6286	701	2012-04-16	11:30:59
6287	702	2012-04-16	11:30:59
6290	702	2012-04-16	11:31:00
6289	701	2012-04-16	11:31:00
6288	703	2012-04-16	11:31:00
6291	703	2012-04-16	11:31:01
6292	701	2012-04-16	11:31:01
6293	702	2012-04-16	11:31:01
6296	702	2012-04-16	11:31:02
6295	701	2012-04-16	11:31:02
6294	703	2012-04-16	11:31:02
6297	701	2012-04-16	11:31:03
6298	702	2012-04-16	11:31:03
6299	701	2012-04-16	11:31:04
6300	701	2012-04-16	11:31:05
6301	701	2012-04-16	11:31:06
6302	701	2012-04-16	11:31:07
6303	701	2012-04-16	11:31:08
00000	000	0000-00-00	00:00:00
6304	701	2012-04-16	11:31:38
6305	701	2012-04-16	11:31:39
6306	703	2012-04-16	11:31:40
6307	703	2012-04-16	11:31:41
6308	701	2012-04-16	11:31:41
6310	701	2012-04-16	11:31:42
6309	703	2012-04-16	11:31:42
6311	703	2012-04-16	11:31:43
6312	702	2012-04-16	11:31:43
6313	703	2012-04-16	11:31:44
6314	701	2012-04-16	11:31:44
6315	702	2012-04-16	11:31:44
6318	702	2012-04-16	11:31:45
6317	701	2012-04-16	11:31:45
6316	703	2012-04-16	11:31:45
6319	703	2012-04-16	11:31:46
6320	702	2012-04-16	11:31:46
6323	702	2012-04-16	11:31:47
6322	701	2012-04-16	11:31:47
6321	703	2012-04-16	11:31:47
6324	701	2012-04-16	11:31:48
6325	702	2012-04-16	11:31:48
6326	702	2012-04-16	11:31:49
6327	702	2012-04-16	11:31:50
6328	702	2012-04-16	11:31:51
6329	702	2012-04-16	11:31:52
6330	702	2012-04-16	11:31:53
6331	702	2012-04-16	11:31:54
00000	000	0000-00-00	00:00:00
6332	701	2012-04-16	11:32:16
6333	703	2012-04-16	11:32:17
6334	701	2012-04-16	11:32:17
6336	701	2012-04-16	11:32:18
6335	703	2012-04-16	11:32:18
6337	703	2012-04-16	11:32:19
6338	703	2012-04-16	11:32:20
6339	701	2012-04-16	11:32:20
6340	702	2012-04-16	11:32:20
6343	702	2012-04-16	11:32:21
6342	701	2012-04-16	11:32:21
6341	703	2012-04-16	11:32:21
6344	703	2012-04-16	11:32:22
6345	702	2012-04-16	11:32:22
6346	702	2012-04-16	11:32:23
6347	702	2012-04-16	11:32:24
6348	702	2012-04-16	11:32:25
6349	702	2012-04-16	11:32:26
6350	702	2012-04-16	11:32:27
6351	702	2012-04-16	11:32:28
6352	703	2012-04-16	11:32:29
6353	703	2012-04-16	11:32:29
6354	703	2012-04-16	11:32:30
6355	703	2012-04-16	11:32:31
6356	702	2012-04-16	11:32:31
6357	703	2012-04-16	11:32:32
6358	702	2012-04-16	11:32:32
6361	702	2012-04-16	11:32:33
6360	701	2012-04-16	11:32:33
6359	703	2012-04-16	11:32:33
6362	703	2012-04-16	11:32:34
6363	701	2012-04-16	11:32:34
6364	702	2012-04-16	11:32:34
6365	703	2012-04-16	11:32:35
6366	701	2012-04-16	11:32:35
6368	701	2012-04-16	11:32:36
6367	703	2012-04-16	11:32:36
6369	701	2012-04-16	11:32:37
6370	701	2012-04-16	11:32:39
6371	701	2012-04-16	11:32:40
6372	701	2012-04-16	11:32:41
00000	000	0000-00-00	00:00:00
